timestamp,minute,open,high,low,close,volume
2026-05-29T11:38:00.000Z,2026-05-29T11:38:00.000Z,4505.53363,4507.95654,4505.53363,4507.72116,0
2026-05-29T11:39:00.000Z,2026-05-29T11:39:00.000Z,4507.05594,4508.15977,4505.32458,4508.08213,0
2026-05-29T11:40:00.000Z,2026-05-29T11:40:00.000Z,4508.3222,4508.3222,4502.64488,4503.54791,0
2026-05-29T11:41:00.000Z,2026-05-29T11:41:00.000Z,4504.626,4508.76956,4504.626,4508.38188,0
2026-05-29T11:42:00.000Z,2026-05-29T11:42:00.000Z,4507.62587,4507.77885,4506.87773,4507.07662,0
2026-05-29T11:43:00.000Z,2026-05-29T11:43:00.000Z,4507.42495,4507.60799,4506.436,4506.61006,0
2026-05-29T11:44:00.000Z,2026-05-29T11:44:00.000Z,4507.00194,4507.55875,4507.00194,4507.53047,0
2026-05-29T11:45:00.000Z,2026-05-29T11:45:00.000Z,4507.43048,4507.43048,4505.68969,4506.20399,0
2026-05-29T11:46:00.000Z,2026-05-29T11:46:00.000Z,4506.88141,4506.88141,4504.91035,4505.16461,0
2026-05-29T11:47:00.000Z,2026-05-29T11:47:00.000Z,4505.44192,4506.53447,4504.98709,4506.39317,0
2026-05-29T11:48:00.000Z,2026-05-29T11:48:00.000Z,4505.91754,4506.65262,4502.8542,4503.53734,0
2026-05-29T11:49:00.000Z,2026-05-29T11:49:00.000Z,4504.62178,4504.62178,4502.07095,4502.39354,0
2026-05-29T11:50:00.000Z,2026-05-29T11:50:00.000Z,4503.0156,4503.0156,4501.86828,4501.9807,0
2026-05-29T11:51:00.000Z,2026-05-29T11:51:00.000Z,4502.17178,4502.84325,4501.86828,4501.90933,0
2026-05-29T11:52:00.000Z,2026-05-29T11:52:00.000Z,4502.04648,4503.98461,4502.04648,4503.63065,0
2026-05-29T11:53:00.000Z,2026-05-29T11:53:00.000Z,4502.66037,4504.5045,4502.66037,4504.30552,0
2026-05-29T11:54:00.000Z,2026-05-29T11:54:00.000Z,4503.89441,4504.97237,4503.4902,4503.5295,0
2026-05-29T11:55:00.000Z,2026-05-29T11:55:00.000Z,4503.68971,4506.87308,4503.68971,4506.25744,0
2026-05-29T11:56:00.000Z,2026-05-29T11:56:00.000Z,4504.81222,4507.75334,4504.81222,4507.42595,0
2026-05-29T11:57:00.000Z,2026-05-29T11:57:00.000Z,4506.63381,4506.63381,4505.1133,4505.36385,0
2026-05-29T11:58:00.000Z,2026-05-29T11:58:00.000Z,4505.69509,4506.53447,4505.69509,4506.45587,0
2026-05-29T11:59:00.000Z,2026-05-29T11:59:00.000Z,4506.296,4506.7677,4506.28666,4506.28666,0
2026-05-29T12:00:00.000Z,2026-05-29T12:00:00.000Z,4506.32312,4507.48501,4506.32312,4507.26026,0
2026-05-29T12:01:00.000Z,2026-05-29T12:01:00.000Z,4506.59491,4508.70989,4506.34636,4508.28322,0
2026-05-29T12:02:00.000Z,2026-05-29T12:02:00.000Z,4507.5379,4509.13877,4507.5379,4508.91597,0
2026-05-29T12:03:00.000Z,2026-05-29T12:03:00.000Z,4508.57685,4509.37951,4508.57685,4509.31876,0
2026-05-29T12:04:00.000Z,2026-05-29T12:04:00.000Z,4509.07479,4510.59636,4508.22661,4510.14519,0
2026-05-29T12:05:00.000Z,2026-05-29T12:05:00.000Z,4509.43832,4511.00686,4509.43832,4510.83069,0
2026-05-29T12:06:00.000Z,2026-05-29T12:06:00.000Z,4510.57386,4510.57386,4508.97286,4509.15128,0
2026-05-29T12:07:00.000Z,2026-05-29T12:07:00.000Z,4509.46869,4511.35289,4507.13452,4507.90356,0
2026-05-29T12:08:00.000Z,2026-05-29T12:08:00.000Z,4509.38128,4509.38128,4506.12243,4506.52107,0
2026-05-29T12:09:00.000Z,2026-05-29T12:09:00.000Z,4507.3233,4507.3233,4505.51926,4505.71076,0
2026-05-29T12:10:00.000Z,2026-05-29T12:10:00.000Z,4506.00956,4506.53447,4505.85827,4506.53151,0
2026-05-29T12:11:00.000Z,2026-05-29T12:11:00.000Z,4506.51026,4506.51026,4505.12281,4505.34648,0
2026-05-29T12:12:00.000Z,2026-05-29T12:12:00.000Z,4505.67587,4506.91025,4504.70742,4504.80571,0
2026-05-29T12:13:00.000Z,2026-05-29T12:13:00.000Z,4505.40293,4507.75334,4505.40293,4507.49996,0
2026-05-29T12:14:00.000Z,2026-05-29T12:14:00.000Z,4507.00591,4507.00591,4506.3314,4506.3921,0
2026-05-29T12:15:00.000Z,2026-05-29T12:15:00.000Z,4506.51218,4507.83223,4506.3314,4506.36283,0
2026-05-29T12:16:00.000Z,2026-05-29T12:16:00.000Z,4506.49109,4508.56628,4506.49109,4508.33269,0
2026-05-29T12:17:00.000Z,2026-05-29T12:17:00.000Z,4507.7837,4507.7837,4506.1471,4506.39324,0
2026-05-29T12:18:00.000Z,2026-05-29T12:18:00.000Z,4506.85832,4506.85832,4505.81966,4505.94345,0
2026-05-29T12:19:00.000Z,2026-05-29T12:19:00.000Z,4506.15938,4506.73757,4506.15938,4506.68791,0
2026-05-29T12:20:00.000Z,2026-05-29T12:20:00.000Z,4506.5632,4506.5632,4505.17277,4505.51639,0
2026-05-29T12:21:00.000Z,2026-05-29T12:21:00.000Z,4505.99403,4506.22819,4503.77984,4504.26845,0
2026-05-29T12:22:00.000Z,2026-05-29T12:22:00.000Z,4505.31365,4505.31365,4502.65865,4503.06758,0
2026-05-29T12:23:00.000Z,2026-05-29T12:23:00.000Z,4503.93091,4505.51926,4503.93091,4505.33975,0
2026-05-29T12:24:00.000Z,2026-05-29T12:24:00.000Z,4504.95955,4504.95955,4504.29277,4504.50396,0
2026-05-29T12:25:00.000Z,2026-05-29T12:25:00.000Z,4504.8187,4504.8187,4503.89587,4504.00902,0
2026-05-29T12:26:00.000Z,2026-05-29T12:26:00.000Z,4504.2057,4504.91035,4504.2057,4504.83179,0
2026-05-29T12:27:00.000Z,2026-05-29T12:27:00.000Z,4504.65184,4504.65184,4502.81248,4503.37291,0
2026-05-29T12:28:00.000Z,2026-05-29T12:28:00.000Z,4504.60977,4504.60977,4502.07095,4502.29703,0
2026-05-29T12:29:00.000Z,2026-05-29T12:29:00.000Z,4502.74267,4503.20684,4502.67909,4503.08536,0
2026-05-29T12:30:00.000Z,2026-05-29T12:30:00.000Z,4502.81948,4503.4902,4501.30539,4503.38855,0
2026-05-29T12:31:00.000Z,2026-05-29T12:31:00.000Z,4502.83786,4502.83786,4500.0976,4500.52116,0
2026-05-29T12:32:00.000Z,2026-05-29T12:32:00.000Z,4501.36207,4501.36207,4499.64003,4499.81958,0
2026-05-29T12:33:00.000Z,2026-05-29T12:33:00.000Z,4500.31106,4504.0495,4500.31106,4502.90635,0
2026-05-29T12:34:00.000Z,2026-05-29T12:34:00.000Z,4501.38639,4505.72227,4501.38639,4505.19509,0
2026-05-29T12:35:00.000Z,2026-05-29T12:35:00.000Z,4504.22478,4504.80816,4502.44233,4502.84624,0
2026-05-29T12:36:00.000Z,2026-05-29T12:36:00.000Z,4503.54852,4505.1133,4503.54852,4504.94287,0
2026-05-29T12:37:00.000Z,2026-05-29T12:37:00.000Z,4504.60489,4504.71155,4503.83525,4504.08021,0
2026-05-29T12:38:00.000Z,2026-05-29T12:38:00.000Z,4504.49121,4505.28213,4503.4902,4503.58772,0
2026-05-29T12:39:00.000Z,2026-05-29T12:39:00.000Z,4504.08851,4505.92529,4504.08851,4505.70774,0
2026-05-29T12:40:00.000Z,2026-05-29T12:40:00.000Z,4505.16193,4507.02724,4505.16193,4506.65501,0
2026-05-29T12:41:00.000Z,2026-05-29T12:41:00.000Z,4505.75062,4507.57827,4505.75062,4507.32409,0
2026-05-29T12:42:00.000Z,2026-05-29T12:42:00.000Z,4506.9927,4508.75393,4506.0863,4508.31371,0
2026-05-29T12:43:00.000Z,2026-05-29T12:43:00.000Z,4507.57162,4507.57162,4505.72227,4505.88677,0
2026-05-29T12:44:00.000Z,2026-05-29T12:44:00.000Z,4506.18248,4506.43032,4505.50907,4505.71881,0
2026-05-29T12:45:00.000Z,2026-05-29T12:45:00.000Z,4506.093,4506.14724,4505.24243,4505.33496,0
2026-05-29T12:46:00.000Z,2026-05-29T12:46:00.000Z,4505.63034,4506.95028,4505.63034,4506.63929,0
2026-05-29T12:47:00.000Z,2026-05-29T12:47:00.000Z,4505.91769,4507.55015,4505.91769,4507.37913,0
2026-05-29T12:48:00.000Z,2026-05-29T12:48:00.000Z,4507.00578,4507.35709,4506.5913,4507.35709,0
2026-05-29T12:49:00.000Z,2026-05-29T12:49:00.000Z,4507.35214,4507.35214,4506.12833,4506.28206,0
2026-05-29T12:50:00.000Z,2026-05-29T12:50:00.000Z,4506.44691,4507.34698,4505.5692,4507.26423,0
2026-05-29T12:51:00.000Z,2026-05-29T12:51:00.000Z,4507.25054,4507.25054,4503.54764,4504.20554,0
2026-05-29T12:52:00.000Z,2026-05-29T12:52:00.000Z,4505.18894,4505.18894,4502.47636,4502.82635,0
2026-05-29T12:53:00.000Z,2026-05-29T12:53:00.000Z,4503.38342,4504.61874,4502.46909,4504.18906,0
2026-05-29T12:54:00.000Z,2026-05-29T12:54:00.000Z,4503.55911,4505.34817,4503.28589,4505.06558,0
2026-05-29T12:55:00.000Z,2026-05-29T12:55:00.000Z,4504.6634,4504.6634,4502.88184,4503.02413,0
2026-05-29T12:56:00.000Z,2026-05-29T12:56:00.000Z,4503.34021,4503.72138,4503.2874,4503.64635,0
2026-05-29T12:57:00.000Z,2026-05-29T12:57:00.000Z,4503.40119,4504.56041,4503.40119,4504.30823,0
2026-05-29T12:58:00.000Z,2026-05-29T12:58:00.000Z,4503.73114,4504.70742,4503.64601,4504.62362,0
2026-05-29T12:59:00.000Z,2026-05-29T12:59:00.000Z,4504.45542,4504.45542,4502.12369,4502.60336,0
2026-05-29T13:00:00.000Z,2026-05-29T13:00:00.000Z,4503.23298,4503.91824,4500.14259,4500.82268,0
2026-05-29T13:01:00.000Z,2026-05-29T13:01:00.000Z,4502.14191,4502.14191,4499.43757,4499.73042,0
2026-05-29T13:02:00.000Z,2026-05-29T13:02:00.000Z,4500.28517,4501.3443,4500.24751,4501.01477,0
2026-05-29T13:03:00.000Z,2026-05-29T13:03:00.000Z,4500.11901,4501.86828,4500.11901,4501.6787,0
2026-05-29T13:04:00.000Z,2026-05-29T13:04:00.000Z,4501.17973,4501.20243,4500.24751,4500.34339,0
2026-05-29T13:05:00.000Z,2026-05-29T13:05:00.000Z,4500.35876,4501.66562,4500.35876,4501.51768,0
2026-05-29T13:06:00.000Z,2026-05-29T13:06:00.000Z,4501.1297,4501.37036,4499.50395,4499.88029,0
2026-05-29T13:07:00.000Z,2026-05-29T13:07:00.000Z,4500.66187,4500.66187,4499.19784,4499.31258,0
2026-05-29T13:08:00.000Z,2026-05-29T13:08:00.000Z,4499.45056,4499.45056,4498.8303,4498.92308,0
2026-05-29T13:09:00.000Z,2026-05-29T13:09:00.000Z,4498.93707,4499.43757,4498.01874,4499.3876,0
2026-05-29T13:10:00.000Z,2026-05-29T13:10:00.000Z,4499.12245,4499.12245,4497.21173,4497.45436,0
2026-05-29T13:11:00.000Z,2026-05-29T13:11:00.000Z,4497.83729,4497.83729,4497.61626,4497.64096,0
2026-05-29T13:12:00.000Z,2026-05-29T13:12:00.000Z,4497.68032,4497.80603,4497.19508,4497.34584,0
2026-05-29T13:13:00.000Z,2026-05-29T13:13:00.000Z,4497.58503,4497.58503,4496.28458,4496.62674,0
2026-05-29T13:14:00.000Z,2026-05-29T13:14:00.000Z,4497.20096,4497.3915,4495.59432,4495.80772,0
2026-05-29T13:15:00.000Z,2026-05-29T13:15:00.000Z,4495.85796,4498.02087,4495.85796,4497.77421,0
2026-05-29T13:16:00.000Z,2026-05-29T13:16:00.000Z,4497.20416,4497.20416,4496.07178,4496.2909,0
2026-05-29T13:17:00.000Z,2026-05-29T13:17:00.000Z,4496.68798,4497.05551,4495.40504,4495.65254,0
2026-05-29T13:18:00.000Z,2026-05-29T13:18:00.000Z,4496.25455,4497.55272,4496.06408,4497.34747,0
2026-05-29T13:19:00.000Z,2026-05-29T13:19:00.000Z,4497.01573,4497.01573,4495.64849,4495.80611,0
2026-05-29T13:20:00.000Z,2026-05-29T13:20:00.000Z,4496.1611,4497.10295,4496.1611,4496.90924,0
2026-05-29T13:21:00.000Z,2026-05-29T13:21:00.000Z,4496.55562,4498.2192,4496.55562,4497.87014,0
2026-05-29T13:22:00.000Z,2026-05-29T13:22:00.000Z,4496.90875,4498.87487,4496.90875,4498.62756,0
2026-05-29T13:23:00.000Z,2026-05-29T13:23:00.000Z,4498.24803,4499.09906,4498.08095,4498.98156,0
2026-05-29T13:24:00.000Z,2026-05-29T13:24:00.000Z,4498.76845,4498.76845,4497.81856,4497.91418,0
2026-05-29T13:25:00.000Z,2026-05-29T13:25:00.000Z,4498.09351,4498.5789,4497.27253,4498.41667,0
2026-05-29T13:26:00.000Z,2026-05-29T13:26:00.000Z,4498.15253,4498.15253,4496.35731,4496.67807,0
2026-05-29T13:27:00.000Z,2026-05-29T13:27:00.000Z,4497.09629,4497.09629,4495.59432,4495.82923,0
2026-05-29T13:28:00.000Z,2026-05-29T13:28:00.000Z,4496.13723,4496.40288,4496.13723,4496.35505,0
2026-05-29T13:29:00.000Z,2026-05-29T13:29:00.000Z,4496.2538,4496.2538,4495.99856,4496.05419,0
2026-05-29T13:30:00.000Z,2026-05-29T13:30:00.000Z,4496.02914,4497.91814,4495.05305,4497.3867,0
2026-05-29T13:31:00.000Z,2026-05-29T13:31:00.000Z,4496.11505,4498.42555,4496.11505,4498.17832,0
2026-05-29T13:32:00.000Z,2026-05-29T13:32:00.000Z,4497.72212,4497.87469,4497.61626,4497.82249,0
2026-05-29T13:33:00.000Z,2026-05-29T13:33:00.000Z,4497.5653,4498.02087,4497.5653,4497.97376,0
2026-05-29T13:34:00.000Z,2026-05-29T13:34:00.000Z,4497.83552,4497.83552,4497.41399,4497.47714,0
2026-05-29T13:35:00.000Z,2026-05-29T13:35:00.000Z,4497.47512,4497.69801,4497.47512,4497.65944,0
2026-05-29T13:36:00.000Z,2026-05-29T13:36:00.000Z,4497.5934,4499.17589,4495.68905,4496.34998,0
2026-05-29T13:37:00.000Z,2026-05-29T13:37:00.000Z,4497.71602,4497.71602,4494.78605,4495.10745,0
2026-05-29T13:38:00.000Z,2026-05-29T13:38:00.000Z,4495.87642,4496.98283,4495.86487,4496.82573,0
2026-05-29T13:39:00.000Z,2026-05-29T13:39:00.000Z,4496.53287,4496.53287,4495.79643,4495.83265,0
2026-05-29T13:40:00.000Z,2026-05-29T13:40:00.000Z,4495.93776,4496.9274,4495.93776,4496.60141,0
2026-05-29T13:41:00.000Z,2026-05-29T13:41:00.000Z,4495.9619,4497.83563,4495.9619,4497.57279,0
2026-05-29T13:42:00.000Z,2026-05-29T13:42:00.000Z,4496.85392,4498.6063,4496.85392,4498.3037,0
2026-05-29T13:43:00.000Z,2026-05-29T13:43:00.000Z,4497.88383,4499.3593,4497.40599,4499.06543,0
2026-05-29T13:44:00.000Z,2026-05-29T13:44:00.000Z,4498.60872,4498.60872,4497.00949,4497.15499,0
2026-05-29T13:45:00.000Z,2026-05-29T13:45:00.000Z,4497.45447,4498.39537,4497.41399,4498.0751,0
2026-05-29T13:46:00.000Z,2026-05-29T13:46:00.000Z,4497.41302,4499.03271,4497.41302,4498.85574,0
2026-05-29T13:47:00.000Z,2026-05-29T13:47:00.000Z,4498.43431,4499.65489,4498.36807,4499.32968,0
2026-05-29T13:48:00.000Z,2026-05-29T13:48:00.000Z,4498.91249,4499.84251,4498.91249,4499.76456,0
2026-05-29T13:49:00.000Z,2026-05-29T13:49:00.000Z,4499.50104,4500.0268,4499.47175,4499.89387,0
2026-05-29T13:50:00.000Z,2026-05-29T13:50:00.000Z,4499.67631,4500.17439,4499.67631,4500.06767,0
2026-05-29T13:51:00.000Z,2026-05-29T13:51:00.000Z,4499.83716,4500.45005,4499.83716,4500.37414,0
2026-05-29T13:52:00.000Z,2026-05-29T13:52:00.000Z,4500.19388,4500.19388,4499.5911,4499.75673,0
2026-05-29T13:53:00.000Z,2026-05-29T13:53:00.000Z,4500.03271,4500.03271,4497.75407,4498.35416,0
2026-05-29T13:54:00.000Z,2026-05-29T13:54:00.000Z,4499.13768,4499.13768,4496.80727,4497.12255,0
2026-05-29T13:55:00.000Z,2026-05-29T13:55:00.000Z,4497.69729,4500.84855,4497.69729,4500.23594,0
2026-05-29T13:56:00.000Z,2026-05-29T13:56:00.000Z,4498.71225,4501.66562,4498.71225,4501.35069,0
2026-05-29T13:57:00.000Z,2026-05-29T13:57:00.000Z,4500.72633,4500.72633,4500.09922,4500.24312,0
2026-05-29T13:58:00.000Z,2026-05-29T13:58:00.000Z,4500.46544,4500.79144,4499.71987,4499.87619,0
2026-05-29T13:59:00.000Z,2026-05-29T13:59:00.000Z,4500.16952,4500.85516,4500.16952,4500.77647,0
2026-05-29T14:00:00.000Z,2026-05-29T14:00:00.000Z,4500.615,4502.29189,4500.615,4501.7795,0
2026-05-29T14:01:00.000Z,2026-05-29T14:01:00.000Z,4500.46135,4504.42546,4500.29248,4503.69822,0
2026-05-29T14:02:00.000Z,2026-05-29T14:02:00.000Z,4501.88389,4505.1133,4501.88389,4504.79509,0
2026-05-29T14:03:00.000Z,2026-05-29T14:03:00.000Z,4504.21477,4504.22443,4504.09873,4504.22443,0
2026-05-29T14:04:00.000Z,2026-05-29T14:04:00.000Z,4504.1007,4504.30161,4503.40286,4504.27484,0
2026-05-29T14:05:00.000Z,2026-05-29T14:05:00.000Z,4504.06637,4504.15573,4502.17145,4502.55412,0
2026-05-29T14:06:00.000Z,2026-05-29T14:06:00.000Z,4503.28202,4503.28202,4501.86828,4501.98856,0
2026-05-29T14:07:00.000Z,2026-05-29T14:07:00.000Z,4502.22405,4502.66311,4502.22405,4502.54728,0
2026-05-29T14:08:00.000Z,2026-05-29T14:08:00.000Z,4502.14056,4503.48554,4502.02939,4503.20121,0
2026-05-29T14:09:00.000Z,2026-05-29T14:09:00.000Z,4502.76625,4503.4902,4502.76625,4503.44427,0
2026-05-29T14:10:00.000Z,2026-05-29T14:10:00.000Z,4503.31223,4503.59277,4502.78346,4502.8894,0
2026-05-29T14:11:00.000Z,2026-05-29T14:11:00.000Z,4503.04755,4503.69303,4503.04755,4503.61136,0
2026-05-29T14:12:00.000Z,2026-05-29T14:12:00.000Z,4503.43647,4503.46714,4502.83705,4503.02239,0
2026-05-29T14:13:00.000Z,2026-05-29T14:13:00.000Z,4503.33327,4503.33327,4502.47636,4502.59697,0
2026-05-29T14:14:00.000Z,2026-05-29T14:14:00.000Z,4502.79594,4502.79594,4502.48438,4502.57147,0
2026-05-29T14:15:00.000Z,2026-05-29T14:15:00.000Z,4502.69398,4503.60249,4502.12958,4502.22784,0
2026-05-29T14:16:00.000Z,2026-05-29T14:16:00.000Z,4502.65432,4504.27696,4502.65432,4504.02431,0
2026-05-29T14:17:00.000Z,2026-05-29T14:17:00.000Z,4503.44072,4504.70742,4503.44072,4504.58851,0
2026-05-29T14:18:00.000Z,2026-05-29T14:18:00.000Z,4504.34068,4504.38663,4503.33432,4503.67584,0
2026-05-29T14:19:00.000Z,2026-05-29T14:19:00.000Z,4504.36158,4504.6351,4502.36661,4502.71611,0
2026-05-29T14:20:00.000Z,2026-05-29T14:20:00.000Z,4503.13302,4505.1133,4503.13302,4504.87808,0
2026-05-29T14:21:00.000Z,2026-05-29T14:21:00.000Z,4504.52054,4505.98344,4504.5045,4505.56066,0
2026-05-29T14:22:00.000Z,2026-05-29T14:22:00.000Z,4504.66311,4506.73757,4504.66311,4506.49732,0
2026-05-29T14:23:00.000Z,2026-05-29T14:23:00.000Z,4506.00458,4507.81827,4505.31627,4505.3906,0
2026-05-29T14:24:00.000Z,2026-05-29T14:24:00.000Z,4505.93125,4510.55774,4505.93125,4509.58618,0
2026-05-29T14:25:00.000Z,2026-05-29T14:25:00.000Z,4508.28716,4511.61741,4508.28716,4511.28358,0
2026-05-29T14:26:00.000Z,2026-05-29T14:26:00.000Z,4510.57854,4511.40288,4510.57854,4511.25809,0
2026-05-29T14:27:00.000Z,2026-05-29T14:27:00.000Z,4510.91957,4511.41388,4510.53003,4511.38673,0
2026-05-29T14:28:00.000Z,2026-05-29T14:28:00.000Z,4511.33134,4511.33134,4509.7431,4509.97795,0
2026-05-29T14:29:00.000Z,2026-05-29T14:29:00.000Z,4510.31804,4510.31804,4509.17617,4509.36365,0
2026-05-29T14:30:00.000Z,2026-05-29T14:30:00.000Z,4509.65979,4509.86317,4509.28107,4509.35145,0
2026-05-29T14:31:00.000Z,2026-05-29T14:31:00.000Z,4509.45612,4509.96917,4509.45612,4509.88198,0
2026-05-29T14:32:00.000Z,2026-05-29T14:32:00.000Z,4509.73169,4510.20189,4509.29802,4510.11468,0
2026-05-29T14:33:00.000Z,2026-05-29T14:33:00.000Z,4509.92613,4509.92613,4508.97286,4509.08339,0
2026-05-29T14:34:00.000Z,2026-05-29T14:34:00.000Z,4509.29538,4509.44127,4509.25475,4509.44127,0
2026-05-29T14:35:00.000Z,2026-05-29T14:35:00.000Z,4509.3776,4510.1091,4508.75044,4508.91492,0
2026-05-29T14:36:00.000Z,2026-05-29T14:36:00.000Z,4509.39176,4510.19812,4509.39176,4510.14114,0
2026-05-29T14:37:00.000Z,2026-05-29T14:37:00.000Z,4509.90841,4510.39646,4509.90841,4510.34639,0
2026-05-29T14:38:00.000Z,2026-05-29T14:38:00.000Z,4510.23361,4510.52416,4509.33344,4509.61087,0
2026-05-29T14:39:00.000Z,2026-05-29T14:39:00.000Z,4510.15234,4510.15234,4509.17617,4509.23193,0
2026-05-29T14:40:00.000Z,2026-05-29T14:40:00.000Z,4509.33422,4509.64733,4509.17617,4509.20762,0
2026-05-29T14:41:00.000Z,2026-05-29T14:41:00.000Z,4509.21022,4510.03516,4509.21022,4509.93496,0
2026-05-29T14:42:00.000Z,2026-05-29T14:42:00.000Z,4509.66449,4509.98963,4509.66449,4509.9755,0
2026-05-29T14:43:00.000Z,2026-05-29T14:43:00.000Z,4509.92657,4510.02074,4509.58286,4509.66518,0
2026-05-29T14:44:00.000Z,2026-05-29T14:44:00.000Z,4509.6696,4510.48246,4509.6696,4510.30903,0
2026-05-29T14:45:00.000Z,2026-05-29T14:45:00.000Z,4510.07414,4510.43789,4510.07414,4510.41765,0
2026-05-29T14:46:00.000Z,2026-05-29T14:46:00.000Z,4510.25923,4510.59991,4509.53996,4510.55495,0
2026-05-29T14:47:00.000Z,2026-05-29T14:47:00.000Z,4510.27982,4510.27982,4508.76956,4509.01271,0
2026-05-29T14:48:00.000Z,2026-05-29T14:48:00.000Z,4509.3398,4509.58286,4509.3398,4509.54305,0
2026-05-29T14:49:00.000Z,2026-05-29T14:49:00.000Z,4509.46531,4509.575,4509.17617,4509.25155,0
2026-05-29T14:50:00.000Z,2026-05-29T14:50:00.000Z,4509.29045,4509.78624,4509.29045,4509.72857,0
2026-05-29T14:51:00.000Z,2026-05-29T14:51:00.000Z,4509.57028,4509.57028,4508.97286,4509.05391,0
2026-05-29T14:52:00.000Z,2026-05-29T14:52:00.000Z,4509.15232,4509.58286,4509.15232,4509.52979,0
2026-05-29T14:53:00.000Z,2026-05-29T14:53:00.000Z,4509.39849,4509.5419,4509.17617,4509.18865,0
2026-05-29T14:54:00.000Z,2026-05-29T14:54:00.000Z,4509.24016,4509.69891,4509.24016,4509.65461,0
2026-05-29T14:55:00.000Z,2026-05-29T14:55:00.000Z,4509.44023,4509.78624,4509.44023,4509.74746,0
2026-05-29T14:56:00.000Z,2026-05-29T14:56:00.000Z,4509.64564,4510.11989,4509.17617,4509.28098,0
2026-05-29T14:57:00.000Z,2026-05-29T14:57:00.000Z,4509.25514,4513.54271,4507.25303,4512.38811,0
2026-05-29T14:58:00.000Z,2026-05-29T14:58:00.000Z,4509.79927,4514.87652,4509.79927,4514.36728,0
2026-05-29T14:59:00.000Z,2026-05-29T14:59:00.000Z,4513.3109,4514.46887,4513.3109,4514.32445,0
2026-05-29T15:00:00.000Z,2026-05-29T15:00:00.000Z,4514.03722,4514.40983,4513.85754,4513.89681,0
2026-05-29T15:01:00.000Z,2026-05-29T15:01:00.000Z,4513.7647,4514.67269,4512.41579,4514.60376,0
2026-05-29T15:02:00.000Z,2026-05-29T15:02:00.000Z,4514.62878,4514.62878,4511.21036,4511.55529,0
2026-05-29T15:03:00.000Z,2026-05-29T15:03:00.000Z,4512.10408,4512.10408,4510.96473,4511.19,0
2026-05-29T15:04:00.000Z,2026-05-29T15:04:00.000Z,4511.60521,4511.60521,4510.76089,4510.83568,0
2026-05-29T15:05:00.000Z,2026-05-29T15:05:00.000Z,4510.92274,4510.92274,4510.37667,4510.47743,0
2026-05-29T15:06:00.000Z,2026-05-29T15:06:00.000Z,4510.59496,4510.59496,4510.39646,4510.40419,0
2026-05-29T15:07:00.000Z,2026-05-29T15:07:00.000Z,4510.41729,4510.41729,4510.19304,4510.25642,0
2026-05-29T15:08:00.000Z,2026-05-29T15:08:00.000Z,4510.30013,4510.79533,4510.27196,4510.67252,0
2026-05-29T15:09:00.000Z,2026-05-29T15:09:00.000Z,4510.39999,4510.80337,4510.16487,4510.77106,0
2026-05-29T15:10:00.000Z,2026-05-29T15:10:00.000Z,4510.68593,4510.68593,4509.78624,4509.90595,0
2026-05-29T15:11:00.000Z,2026-05-29T15:11:00.000Z,4510.08501,4510.19304,4509.80315,4510.16834,0
2026-05-29T15:12:00.000Z,2026-05-29T15:12:00.000Z,4510.0881,4510.0881,4509.58286,4509.65165,0
2026-05-29T15:13:00.000Z,2026-05-29T15:13:00.000Z,4509.71246,4510.62486,4509.43466,4510.31463,0
2026-05-29T15:14:00.000Z,2026-05-29T15:14:00.000Z,4509.91694,4511.07415,4509.91694,4510.9007,0
2026-05-29T15:15:00.000Z,2026-05-29T15:15:00.000Z,4510.41586,4511.84337,4510.41586,4511.61267,0
2026-05-29T15:16:00.000Z,2026-05-29T15:16:00.000Z,4511.12627,4512.02455,4511.12627,4511.91959,0
2026-05-29T15:17:00.000Z,2026-05-29T15:17:00.000Z,4511.69294,4511.69294,4511.00686,4511.09202,0
2026-05-29T15:18:00.000Z,2026-05-29T15:18:00.000Z,4511.137,4511.99626,4511.137,4511.82468,0
2026-05-29T15:19:00.000Z,2026-05-29T15:19:00.000Z,4511.59549,4512.11329,4511.53916,4512.05626,0
2026-05-29T15:20:00.000Z,2026-05-29T15:20:00.000Z,4511.89999,4511.89999,4511.41388,4511.46686,0
2026-05-29T15:21:00.000Z,2026-05-29T15:21:00.000Z,4511.59462,4511.85656,4511.25462,4511.7941,0
2026-05-29T15:22:00.000Z,2026-05-29T15:22:00.000Z,4511.6275,4511.6275,4511.21036,4511.238,0
2026-05-29T15:23:00.000Z,2026-05-29T15:23:00.000Z,4511.28091,4511.44854,4510.73745,4510.904,0
2026-05-29T15:24:00.000Z,2026-05-29T15:24:00.000Z,4511.17374,4511.17374,4510.59991,4510.66156,0
2026-05-29T15:25:00.000Z,2026-05-29T15:25:00.000Z,4510.79822,4511.20171,4510.29096,4511.08662,0
2026-05-29T15:26:00.000Z,2026-05-29T15:26:00.000Z,4510.85632,4510.85632,4510.19304,4510.23973,0
2026-05-29T15:27:00.000Z,2026-05-29T15:27:00.000Z,4510.35166,4510.45295,4510.35166,4510.45295,0
2026-05-29T15:28:00.000Z,2026-05-29T15:28:00.000Z,4510.37923,4510.4267,4510.16564,4510.4267,0
2026-05-29T15:29:00.000Z,2026-05-29T15:29:00.000Z,4510.38497,4510.38497,4509.78624,4509.89192,0
2026-05-29T15:30:00.000Z,2026-05-29T15:30:00.000Z,4510.03361,4510.96594,4509.58294,4510.64239,0
